,per_unit_pv_generation,per_unit_wind_generation,residential_demand,commercial_demand,commercial_dummy,industrial_demand,temperature,wind_speed,GHI
0,0.0,0.0725,36.66775369070003,0.0,0.0,0.0,6.45,5.25,6.45
1,0.0,0.11268,36.01042061596418,0.0,0.0,0.0,6.71,6.04,6.71
2,0.0,0.16561,34.660823723390564,0.0,0.0,0.0,6.98,6.83,6.98
3,0.0,0.23652,33.55891755463045,0.0,0.0,0.0,7.24,7.62,7.24
4,0.0,0.32179,32.84442508209148,0.0,0.0,0.0,7.5,8.41,7.5
5,0.0,0.41973999999999995,32.76186150748698,0.0,0.0,0.0,7.76,9.19,7.76
6,0.0,0.53508,33.13022207110708,0.0,0.0,0.0,8.03,9.98,8.03
7,0.0,0.65042,34.07652765695868,0.0,0.0,0.0,8.29,10.77,8.29
8,0.0,0.4358000000000001,35.054588463812046,0.0,0.0,0.0,6.97,9.3,6.97
9,0.071,0.46208000000000005,36.15649463257214,0.0,0.0,0.0,6.99,9.48,6.99
10,0.091,0.48835999999999996,38.150722511480915,0.0,0.0,0.0,7.0,9.66,7.0
11,0.206,0.5160999999999999,39.79246743727046,0.0,0.0,0.0,7.02,9.85,7.02
12,0.172,0.5934800000000001,40.900724650230906,0.0,0.0,0.0,7.34,10.38,7.34
13,0.194,0.67086,41.26273416965066,0.0,0.0,0.0,7.66,10.91,7.66
14,0.121,0.7459199999999999,41.38340400945725,0.0,0.0,0.0,7.98,11.43,7.98
15,0.04,0.8399699999999999,41.4723186282621,0.0,0.0,0.0,8.37,12.19,8.37
16,0.0,0.8878499999999998,42.707596725229465,0.0,0.0,0.0,8.76,12.95,8.76
17,0.0,0.9392800000000001,45.394088421976,0.0,0.0,0.0,9.16,13.71,9.16
18,0.0,0.91752,45.42584364297774,0.0,0.0,0.0,9.32,13.39,9.32
19,0.0,0.8957599999999999,44.651016250535484,0.0,0.0,0.0,9.48,13.07,9.48
20,0.0,0.87462,43.507828294473114,0.0,0.0,0.0,9.64,12.74,9.64
21,0.0,0.86769,41.70730726367491,0.0,0.0,0.0,9.85,12.63,9.85
22,0.0,0.86013,39.73848356156752,0.0,0.0,0.0,10.06,12.51,10.06
23,0.0,0.8532,37.37589511903865,0.0,0.0,0.0,10.27,12.4,10.27
24,0.0,0.84564,35.32768336442693,0.0,0.0,0.0,10.44,12.28,10.44
25,0.0,0.8380799999999999,34.016192737055405,0.0,0.0,0.0,10.61,12.16,10.61
26,0.0,0.8305199999999999,33.317577875017285,0.0,0.0,0.0,10.77,12.04,10.77
27,0.0,0.72576,33.04130745230223,0.0,0.0,0.0,10.74,11.29,10.74
28,0.0,0.6168399999999998,33.39696592752162,0.0,0.0,0.0,10.7,10.54,10.7
29,0.0,0.5073399999999998,34.88311027040268,0.0,0.0,0.0,10.66,9.79,10.66
30,0.0,0.44309999999999994,38.54131172980222,0.0,0.0,0.0,10.58,9.35,10.58
31,0.0,0.38129,43.641200222680396,0.0,0.0,0.0,10.49,8.91,10.49
32,0.0,0.3289300000000001,47.988489977817515,0.0,0.0,0.0,10.41,8.47,10.41
33,0.088,0.3467799999999999,49.989068900926625,0.0,0.0,0.0,9.84,8.62,9.84
34,0.207,0.36462999999999995,50.65592854196301,0.0,0.0,0.0,9.28,8.77,9.28
35,0.254,0.38248,50.52573213585591,0.0,0.0,0.0,8.71,8.92,8.71
36,0.21,0.37415,50.230408580539795,0.0,0.0,0.0,8.69,8.85,8.69
37,0.21,0.3658199999999999,50.4431685612514,0.0,0.0,0.0,8.67,8.78,8.67
38,0.181,0.35629999999999995,50.39553572974881,0.0,0.0,0.0,8.66,8.7,8.66
39,0.063,0.3301200000000001,50.59559362205972,0.0,0.0,0.0,8.66,8.48,8.66
40,0.0,0.30275,51.846749329527974,0.0,0.0,0.0,8.67,8.25,8.67
41,0.0,0.2765699999999999,55.08578187170463,0.0,0.0,0.0,8.68,8.03,8.68
42,0.0,0.32774000000000014,52.98993728559032,0.0,0.0,0.0,8.61,8.46,8.61
43,0.0,0.38010000000000005,51.205293865292965,0.0,0.0,0.0,8.54,8.9,8.54
44,0.0,0.44164,49.014183616173455,0.0,0.0,0.0,8.48,9.34,8.48
45,0.0,0.43433999999999984,46.33721848572744,0.0,0.0,0.0,8.37,9.29,8.37
46,0.0,0.4285,43.39350949886688,0.0,0.0,0.0,8.27,9.25,8.27
47,0.0,0.4211999999999999,40.72289541262121,0.0,0.0,0.0,8.16,9.2,8.16
48,0.0,0.49419999999999986,38.20788190928404,0.0,0.0,0.0,8.42,9.7,8.42
49,0.0,0.5671999999999998,36.42323848898669,0.0,0.0,0.0,8.67,10.2,8.67
50,0.0,0.6401999999999999,35.4610552926342,0.0,0.0,0.0,8.92,10.7,8.92
51,0.0,0.7070400000000001,35.04188637541134,0.0,0.0,0.0,9.11,11.16,9.11
52,0.0,0.7718399999999999,35.29910366552537,0.0,0.0,0.0,9.29,11.61,9.29
53,0.0,0.83241,36.58519011609552,0.0,0.0,0.0,9.48,12.07,9.48
54,0.0,0.78912,40.18305665559176,0.0,0.0,0.0,9.72,11.73,9.72
55,0.0,0.7401600000000002,45.52110930598293,0.0,0.0,0.0,9.96,11.39,9.96
56,0.0,0.6912000000000001,49.928733981023335,0.0,0.0,0.0,10.2,11.05,10.2
57,0.062,0.828,51.84992485162813,0.0,0.0,0.0,10.05,12.0,10.05
58,0.056,0.8884799999999999,52.43739644016017,0.0,0.0,0.0,9.89,12.96,9.89
59,0.111,0.9535600000000001,52.79623043747975,0.0,0.0,0.0,9.74,13.92,9.74
60,0.146,0.9134399999999999,53.01851698449187,0.0,0.0,0.0,10.08,13.33,10.08
61,0.191,0.87462,52.98041071928979,0.0,0.0,0.0,10.42,12.74,10.42
62,0.137,0.83745,53.04709668339344,0.0,0.0,0.0,10.76,12.15,10.76
63,0.056,0.8872199999999999,52.91372475518615,0.0,0.0,0.0,10.18,12.94,10.18
64,0.0,0.94064,53.98387570294452,0.0,0.0,0.0,9.61,13.73,9.61
65,0.0,0.97356,56.16863490786369,0.0,0.0,0.0,9.04,14.52,9.04
66,0.0,0.97552,53.46626560061629,0.0,0.0,0.0,8.86,14.59,8.86
67,0.0,0.97748,51.60858517201497,0.0,0.0,0.0,8.68,14.66,8.68
68,0.0,0.97944,49.24282120738593,0.0,0.0,0.0,8.49,14.73,8.49
69,0.0,0.98448,46.51822324543731,0.0,0.0,0.0,8.64,14.91,8.64
70,0.0,0.98764,43.47289755137122,0.0,0.0,0.0,8.79,15.08,8.79
71,0.0,0.98908,40.73559750102191,0.0,0.0,0.0,8.94,15.26,8.94
72,0.0,0.97048,38.242812652385936,0.0,0.0,0.0,9.11,14.41,9.11
73,0.0,0.92908,36.60424324869657,0.0,0.0,0.0,9.27,13.56,9.27
74,0.0,0.8733599999999999,35.55314543353922,0.0,0.0,0.0,9.43,12.72,9.43
75,0.0,0.83934,35.11492338371533,0.0,0.0,0.0,9.21,12.18,9.21
76,0.0,0.7761600000000001,35.22924217932156,0.0,0.0,0.0,8.98,11.64,8.98
77,0.0,0.6984,36.543908328793265,0.0,0.0,0.0,8.75,11.1,8.75
78,0.0,0.6022399999999999,40.16717904509089,0.0,0.0,0.0,8.55,10.44,8.55
79,0.0,0.5058799999999999,45.355982156773926,0.0,0.0,0.0,8.35,9.78,8.35
80,0.0,0.4095199999999999,49.98271785672629,0.0,0.0,0.0,8.15,9.12,8.15
81,0.044,0.4708399999999998,52.00234991243646,0.0,0.0,0.0,8.2,9.54,8.2
82,0.069,0.53362,52.580294934667975,0.0,0.0,0.0,8.24,9.97,8.24
83,0.123,0.5964,52.481853749562596,0.0,0.0,0.0,8.29,10.4,8.29
84,0.152,0.5964,52.15795049534494,0.0,0.0,0.0,8.56,10.4,8.56
85,0.131,0.59494,52.018227522937316,0.0,0.0,0.0,8.84,10.39,8.84
86,0.078,0.59494,51.970594691434705,0.0,0.0,0.0,9.12,10.39,9.12
87,0.043,0.5175599999999998,52.0785624428406,0.0,0.0,0.0,9.27,9.86,9.27
88,0.0,0.44164,53.08520294859551,0.0,0.0,0.0,9.42,9.34,9.42
89,0.0,0.3693900000000001,56.07654476695867,0.0,0.0,0.0,9.58,8.81,9.58
90,0.0,0.3479700000000001,53.815573031635346,0.0,0.0,0.0,9.54,8.63,9.54
91,0.0,0.32536,51.973770213534884,0.0,0.0,0.0,9.51,8.44,9.51
92,0.0,0.30275,49.56037341740325,0.0,0.0,0.0,9.48,8.25,9.48
93,0.0,0.24804000000000004,46.71828113774822,0.0,0.0,0.0,9.25,7.74,9.25
94,0.0,0.20004000000000002,43.63167365637987,0.0,0.0,0.0,9.03,7.24,9.03
95,0.0,0.15891000000000002,41.084904932040956,0.0,0.0,0.0,8.81,6.73,8.81
96,0.0,0.14886,38.687385746410186,0.0,0.0,0.0,8.7,6.58,8.7
97,0.0,0.13948000000000002,36.98213037861718,0.0,0.0,0.0,8.59,6.44,8.59
98,0.0,0.12943,36.03264927066538,0.0,0.0,0.0,8.48,6.29,8.48
99,0.0,0.18084,35.5563209556394,0.0,0.0,0.0,8.08,7.04,8.08
100,0.0,0.2538,35.851644510955516,0.0,0.0,0.0,7.68,7.8,7.68
101,0.0,0.3384500000000001,37.25840080133224,0.0,0.0,0.0,7.28,8.55,7.28
102,0.0,0.33369,40.98328822483542,0.0,0.0,0.0,7.07,8.51,7.07
103,0.0,0.32774000000000014,46.34039400782762,0.0,0.0,0.0,6.85,8.46,6.85
104,0.0,0.32179,50.86868852267461,0.0,0.0,0.0,6.64,8.41,6.64
105,0.101,0.3182200000000001,52.300848989852724,0.0,0.0,0.0,6.68,8.38,6.68
106,0.123,0.31465,52.34213077715498,0.0,0.0,0.0,6.71,8.35,6.71
107,0.213,0.31108,51.54507473001151,0.0,0.0,0.0,6.75,8.32,6.75
108,0.186,0.2765699999999999,50.47174826015296,0.0,0.0,0.0,6.78,8.03,6.78
109,0.161,0.249,50.28121693414256,0.0,0.0,0.0,6.82,7.75,6.82
110,0.133,0.22116,50.15102052803547,0.0,0.0,0.0,6.86,7.46,6.86
111,0.083,0.2765699999999999,50.735316594467335,0.0,0.0,0.0,6.9,8.03,6.9
112,0.0,0.34321,52.14207288484407,0.0,0.0,0.0,6.95,8.59,6.95
113,0.0,0.41536,55.51765287732819,0.0,0.0,0.0,7.0,9.16,7.0
114,0.0,0.44164,54.13630076375285,0.0,0.0,0.0,6.91,9.34,6.91
115,0.0,0.4679199999999999,52.42469435175948,0.0,0.0,0.0,6.83,9.52,6.83
116,0.0,0.49419999999999986,50.16689813853633,0.0,0.0,0.0,6.74,9.7,6.74
117,0.0,0.62268,47.394667345085125,0.0,0.0,0.0,7.36,10.58,7.36
118,0.0,0.7502400000000001,44.15245928080828,0.0,0.0,0.0,7.97,11.46,7.97
119,0.0,0.84942,41.46596758406175,0.0,0.0,0.0,8.58,12.34,8.58
120,0.0,0.8544599999999999,38.96048064702508,0.0,0.0,0.0,9.16,12.42,9.16
121,0.0,0.8594999999999999,37.36636855273814,0.0,0.0,0.0,9.74,12.5,9.74
122,0.0,0.86454,36.48992445309033,0.0,0.0,0.0,10.31,12.58,10.31
123,0.0,0.8930399999999998,36.14696806627162,0.0,0.0,0.0,10.89,13.03,10.89
124,0.0,0.92364,36.32797282598149,0.0,0.0,0.0,11.47,13.48,11.47
125,0.0,0.9542400000000001,37.712500461657015,0.0,0.0,0.0,12.05,13.93,12.05
126,0.0,0.9474400000000001,41.227803426548746,0.0,0.0,0.0,12.25,13.83,12.25
127,0.0,0.94132,46.492819068635924,0.0,0.0,0.0,12.45,13.74,12.45
128,0.0,0.93452,50.948076575178945,0.0,0.0,0.0,12.65,13.64,12.65
129,0.151,0.8714699999999999,52.77082626067836,0.0,0.0,0.0,12.29,12.69,12.29
130,0.166,0.78912,52.93912893198754,0.0,0.0,0.0,11.94,11.73,11.94
131,0.158,0.65042,52.61522567776988,0.0,0.0,0.0,11.58,10.77,11.58
132,0.202,0.7185600000000001,51.72607948972138,0.0,0.0,0.0,11.6,11.24,11.6
133,0.24,0.7847999999999999,51.351367881900934,0.0,0.0,0.0,11.63,11.7,11.63
134,0.128,0.83871,51.24022460839487,0.0,0.0,0.0,11.66,12.17,11.66
135,0.072,0.80208,51.58953203941394,0.0,0.0,0.0,11.79,11.82,11.79
136,0.0,0.7516800000000001,52.62475224407041,0.0,0.0,0.0,11.92,11.47,11.92
137,0.0,0.7012799999999999,55.866960308347245,0.0,0.0,0.0,12.06,11.12,12.06
138,0.0,0.76896,54.0696147996492,0.0,0.0,0.0,11.84,11.59,11.84
139,0.0,0.83178,52.027754089237824,0.0,0.0,0.0,11.63,12.06,11.63
140,0.0,0.8620199999999999,49.43970357759667,0.0,0.0,0.0,11.41,12.54,11.41
141,0.0,0.8771399999999999,46.26100595532329,0.0,0.0,0.0,11.24,12.78,11.24
142,0.0,0.8923599999999999,43.62532261217952,0.0,0.0,0.0,11.06,13.02,11.06
143,0.0,0.9086799999999999,41.29448939065239,0.0,0.0,0.0,10.88,13.26,10.88
144,0.0,0.9338400000000001,39.03351765532907,0.0,0.0,0.0,10.97,13.63,10.97
145,0.0,0.9590000000000001,37.19489035932878,0.0,0.0,0.0,11.06,14.0,11.06
146,0.0,0.96936,36.197776419874394,0.0,0.0,0.0,11.14,14.37,11.14
147,0.0,0.96404,35.67381527334581,0.0,0.0,0.0,10.94,14.18,10.94
148,0.0,0.9583200000000001,35.45787977053403,0.0,0.0,0.0,10.74,13.99,10.74
149,0.0,0.94472,35.784958546851875,0.0,0.0,0.0,10.54,13.79,10.54
150,0.0,0.9392800000000001,37.105975740523924,0.0,0.0,0.0,10.45,13.71,10.45
151,0.0,0.93316,39.54160119135678,0.0,0.0,0.0,10.35,13.62,10.35
152,0.0,0.92704,42.98386714794452,0.0,0.0,0.0,10.26,13.53,10.26
153,0.05,0.9134399999999999,46.07365015141306,0.0,0.0,0.0,10.22,13.33,10.22
154,0.104,0.89984,48.071053552422015,0.0,0.0,0.0,10.18,13.13,10.18
155,0.146,0.8859599999999999,48.925268997368605,0.0,0.0,0.0,10.14,12.92,10.14
156,0.134,0.9134399999999999,49.01735913827363,0.0,0.0,0.0,10.42,13.33,10.42
157,0.089,0.94064,48.53150425694714,0.0,0.0,0.0,10.71,13.73,10.71
158,0.076,0.9629200000000001,48.03294728721994,0.0,0.0,0.0,11.0,14.14,11.0
159,0.024,0.9488,47.661411201499675,0.0,0.0,0.0,11.12,13.85,11.12
160,0.0,0.92976,48.217127569029984,0.0,0.0,0.0,11.24,13.57,11.24
161,0.0,0.91004,50.84963539007357,0.0,0.0,0.0,11.36,13.28,11.36
162,0.0,0.8971199999999999,49.45240566599735,0.0,0.0,0.0,11.31,13.09,11.31
163,0.0,0.8840699999999999,47.772554475005734,0.0,0.0,0.0,11.26,12.89,11.26
164,0.0,0.8714699999999999,45.7497468971954,0.0,0.0,0.0,11.2,12.69,11.2
165,0.0,0.83682,43.31412144636255,0.0,0.0,0.0,11.13,12.14,11.13
166,0.0,0.7704,41.23097894864893,0.0,0.0,0.0,11.06,11.6,11.06
167,0.0,0.6912000000000001,38.989060345926646,0.0,0.0,0.0,10.98,11.05,10.98
168,0.0,0.63728,36.89956680401267,0.0,0.0,0.0,10.77,10.68,10.77
169,0.0,0.58326,35.38801828433023,0.0,0.0,0.0,10.56,10.31,10.56
170,0.0,0.5292399999999998,34.213075107266135,0.0,0.0,0.0,10.35,9.94,10.35
171,0.0,0.61246,33.543039944129596,0.0,0.0,0.0,10.35,10.51,10.35
172,0.0,0.69552,33.37791279492059,0.0,0.0,0.0,10.34,11.08,10.34
173,0.0,0.7761600000000001,33.676411872336864,0.0,0.0,0.0,10.33,11.64,10.33
174,0.0,0.7487999999999999,34.60048880348727,0.0,0.0,0.0,10.12,11.45,10.12
175,0.0,0.72144,36.00089404966365,0.0,0.0,0.0,9.91,11.26,9.91
176,0.0,0.69552,38.128493856779706,0.0,0.0,0.0,9.7,11.08,9.7
177,0.092,0.7343999999999999,40.1798811334916,0.0,0.0,0.0,9.61,11.35,9.61
178,0.136,0.7747200000000001,41.878785457084255,0.0,0.0,0.0,9.51,11.63,9.51
179,0.223,0.8136,43.047377589948,0.0,0.0,0.0,9.42,11.9,9.42
180,0.2,0.7977599999999998,43.87618885809321,0.0,0.0,0.0,9.33,11.79,9.33
181,0.161,0.78048,43.955576910597536,0.0,0.0,0.0,9.24,11.67,9.24
182,0.148,0.7646400000000001,43.688833054182986,0.0,0.0,0.0,9.16,11.56,9.16
183,0.053,0.6796200000000001,43.51735486077364,0.0,0.0,0.0,9.0,10.97,9.0
184,0.0,0.5920199999999999,44.66371833893616,0.0,0.0,0.0,8.85,10.37,8.85
185,0.0,0.5058799999999999,48.25840935633224,0.0,0.0,0.0,8.7,9.78,8.7
186,0.0,0.3551099999999999,47.867820138010934,0.0,0.0,0.0,8.55,8.69,8.55
187,0.0,0.23556000000000005,46.68017487254615,0.0,0.0,0.0,8.4,7.61,8.4
188,0.0,0.14483999999999997,44.968568460552795,0.0,0.0,0.0,8.26,6.52,8.26
189,0.0,0.17230999999999996,42.952111926942806,0.0,0.0,0.0,8.42,6.93,8.42
190,0.0,0.20964,40.59269900651411,0.0,0.0,0.0,8.58,7.34,8.58
191,0.0,0.249,37.95701566337034,0.0,0.0,0.0,8.74,7.75,8.74
192,0.0,0.3682000000000001,36.01359613806435,0.0,0.0,0.0,9.75,8.8,9.75
193,0.0,0.5146399999999999,34.92756757980511,0.0,0.0,0.0,10.75,9.84,10.75
194,0.0,0.6664800000000002,34.32421838077221,0.0,0.0,0.0,11.75,10.88,11.75
195,0.0,0.684,34.06382556855799,0.0,0.0,0.0,11.89,11.0,11.89
196,0.0,0.6998399999999999,34.46711687528,0.0,0.0,0.0,12.02,11.11,12.02
197,0.0,0.7171200000000001,36.204127464074745,0.0,0.0,0.0,12.15,11.23,12.15
198,0.0,0.8487899999999999,40.75147511152276,0.0,0.0,0.0,11.91,12.33,11.91
199,0.0,0.92024,47.508986140691356,0.0,0.0,0.0,11.68,13.43,11.68
200,0.0,0.97412,52.25321615835013,0.0,0.0,0.0,11.44,14.54,11.44
201,0.099,0.98056,53.64727036032616,0.0,0.0,0.0,10.73,14.77,10.73
202,0.06,0.987,53.88861003993934,0.0,0.0,0.0,10.02,15.0,10.02
203,0.139,0.9888399999999999,53.97434913664401,0.0,0.0,0.0,9.31,15.23,9.31
204,0.2,0.9515200000000001,53.691727669728586,0.0,0.0,0.0,8.84,13.89,8.84
205,0.178,0.8632799999999999,54.09819449855077,0.0,0.0,0.0,8.37,12.56,8.37
206,0.111,0.7171200000000001,53.793344376934144,0.0,0.0,0.0,7.9,11.23,7.9
207,0.057,0.7963199999999999,53.79969542113448,0.0,0.0,0.0,7.9,11.78,7.9
208,0.0,0.8487899999999999,54.6031025124783,0.0,0.0,0.0,7.9,12.33,7.9
209,0.0,0.88344,56.54969755988449,0.0,0.0,0.0,7.9,12.88,7.9
210,0.0,0.8632799999999999,54.431624319068945,0.0,0.0,0.0,7.94,12.56,7.94
211,0.0,0.84249,52.51360897056432,0.0,0.0,0.0,7.99,12.23,7.99
212,0.0,0.8136,49.846170406418835,0.0,0.0,0.0,8.03,11.9,8.03
213,0.0,0.82656,46.87388172065672,0.0,0.0,0.0,7.92,11.99,7.92
214,0.0,0.83304,43.73329036358541,0.0,0.0,0.0,7.81,12.08,7.81
215,0.0,0.83871,41.09125597624131,0.0,0.0,0.0,7.69,12.17,7.69
216,0.0,0.8342999999999999,38.5794179950043,0.0,0.0,0.0,7.74,12.1,7.74
217,0.0,0.8305199999999999,37.06786947532186,0.0,0.0,0.0,7.79,12.04,7.79
218,0.0,0.8236800000000001,36.26128686187785,0.0,0.0,0.0,7.84,11.97,7.84
219,0.0,0.74304,35.85482003305568,0.0,0.0,0.0,7.67,11.41,7.67
220,0.0,0.66064,35.90880390875863,0.0,0.0,0.0,7.49,10.84,7.49
221,0.0,0.5788799999999998,37.385421685339175,0.0,0.0,0.0,7.32,10.28,7.32
222,0.0,0.55698,41.669200998472824,0.0,0.0,0.0,7.34,10.13,7.34
223,0.0,0.53508,48.375903674038646,0.0,0.0,0.0,7.37,9.98,7.37
224,0.0,0.51318,52.60887463356953,0.0,0.0,0.0,7.39,9.83,7.39
225,0.102,0.47813999999999995,53.56470678572167,0.0,0.0,0.0,7.53,9.59,7.53
226,0.201,0.44164,53.38687754811196,0.0,0.0,0.0,7.67,9.34,7.67
227,0.179,0.40514,53.15823995689949,0.0,0.0,0.0,7.81,9.09,7.81
228,0.202,0.37533999999999995,52.567592846267274,0.0,0.0,0.0,7.85,8.86,7.85
229,0.236,0.3491600000000001,52.50090688216363,0.0,0.0,0.0,7.9,8.64,7.9
230,0.2,0.32179,52.332604210854456,0.0,0.0,0.0,7.95,8.41,7.95
231,0.107,0.30156000000000005,52.38023704235705,0.0,0.0,0.0,7.92,8.24,7.92
232,0.0,0.28014000000000006,53.22492592100313,0.0,0.0,0.0,7.89,8.06,7.89
233,0.0,0.26244,55.96540149345261,0.0,0.0,0.0,7.87,7.89,7.87
234,0.0,0.3075099999999999,54.22203986045753,0.0,0.0,0.0,7.93,8.29,7.93
235,0.0,0.3551099999999999,52.54218866946589,0.0,0.0,0.0,7.99,8.69,7.99
236,0.0,0.40514,49.95413815782472,0.0,0.0,0.0,8.05,9.09,8.05
237,0.0,0.45623999999999987,47.061237524566934,0.0,0.0,0.0,8.01,9.44,8.01
238,0.0,0.5073399999999998,43.75551901828662,0.0,0.0,0.0,7.97,9.79,7.97
239,0.0,0.55844,40.95153300383369,0.0,0.0,0.0,7.93,10.14,7.93
240,0.0,0.55844,38.420641889995636,0.0,0.0,0.0,7.8,10.14,7.8
241,0.0,0.55844,36.71538652220263,0.0,0.0,0.0,7.66,10.14,7.66
242,0.0,0.55844,35.81671376785361,0.0,0.0,0.0,7.52,10.14,7.52
243,0.0,0.5599,35.45470424843387,0.0,0.0,0.0,7.45,10.15,7.45
244,0.0,0.56136,35.71827258274824,0.0,0.0,0.0,7.37,10.16,7.37
245,0.0,0.56282,37.31238467703519,0.0,0.0,0.0,7.3,10.17,7.3
246,0.0,0.6621,41.554882202866594,0.0,0.0,0.0,7.51,10.85,7.51
247,0.0,0.7617599999999999,48.255233834232065,0.0,0.0,0.0,7.72,11.54,7.72
248,0.0,0.8418599999999999,52.95818206458858,0.0,0.0,0.0,7.93,12.22,7.93
249,0.07,0.7732799999999999,54.460204017970526,0.0,0.0,0.0,7.81,11.62,7.81
250,0.082,0.6883199999999999,54.7460010069861,0.0,0.0,0.0,7.69,11.03,7.69
251,0.112,0.60078,54.41257118646791,0.0,0.0,0.0,7.57,10.43,7.57
252,0.089,0.611,53.243979053604185,0.0,0.0,0.0,7.13,10.5,7.13
253,0.161,0.62122,52.840687746882175,0.0,0.0,0.0,6.69,10.57,6.69
254,0.11,0.6329,52.92960236568702,0.0,0.0,0.0,6.26,10.65,6.26
255,0.112,0.6299800000000001,53.12648473589775,0.0,0.0,0.0,6.25,10.63,6.25
256,0.0,0.6255999999999999,53.72665841283049,0.0,0.0,0.0,6.24,10.6,6.24
257,0.0,0.62268,56.72752679749418,0.0,0.0,0.0,6.23,10.58,6.23
258,0.0,0.61246,54.87302189099303,0.0,0.0,0.0,6.26,10.51,6.26
259,0.0,0.60078,52.83433670268183,0.0,0.0,0.0,6.29,10.43,6.29
260,0.0,0.5905599999999999,50.262163801541526,0.0,0.0,0.0,6.32,10.36,6.32
261,0.0,0.4956600000000001,47.47405539758945,0.0,0.0,0.0,6.18,9.71,6.18
262,0.0,0.3993000000000001,43.88253990229355,0.0,0.0,0.0,6.04,9.05,6.04
263,0.0,0.32060000000000005,41.06267627733975,0.0,0.0,0.0,5.9,8.4,5.9
264,0.0,0.28252000000000005,38.500029942499964,0.0,0.0,0.0,6.03,8.08,6.03
265,0.0,0.24996,36.759843831605046,0.0,0.0,0.0,6.16,7.76,6.16
266,0.0,0.21827999999999997,35.9119794308588,0.0,0.0,0.0,6.28,7.43,6.28
267,0.0,0.17230999999999996,35.56584752193993,0.0,0.0,0.0,5.9,6.93,5.9
268,0.0,0.13881,35.75955437005049,0.0,0.0,0.0,5.51,6.43,5.51
269,0.0,0.10649999999999998,37.13455543942549,0.0,0.0,0.0,5.13,5.93,5.13
270,0.0,0.08200000000000002,41.637445777471086,0.0,0.0,0.0,4.62,5.44,4.62
271,0.0,0.05875999999999999,48.50292455804558,0.0,0.0,0.0,4.12,4.96,4.12
272,0.0,0.04356999999999999,52.80893252588043,0.0,0.0,0.0,3.61,4.47,3.61
273,0.081,0.028999999999999998,53.53930260892028,0.0,0.0,0.0,3.83,4.0,3.83
274,0.091,0.02026,53.37417545971128,0.0,0.0,0.0,4.05,3.54,4.05
275,0.105,0.01152,53.26938323040556,0.0,0.0,0.0,4.27,3.08,4.27
276,0.126,0.02311,52.465976139061716,0.0,0.0,0.0,4.42,3.69,4.42
277,0.162,0.038299999999999994,52.93912893198754,0.0,0.0,0.0,4.57,4.3,4.57
278,0.101,0.057210000000000004,53.19317070000139,0.0,0.0,0.0,4.73,4.91,4.73
279,0.051,0.10249999999999998,53.37417545971128,0.0,0.0,0.0,4.32,5.85,4.32
280,0.0,0.16359999999999997,54.2601461256596,0.0,0.0,0.0,3.91,6.8,3.91
281,0.0,0.24804000000000004,56.41315010957703,0.0,0.0,0.0,3.51,7.74,3.51
282,0.0,0.3170299999999999,54.577698335676914,0.0,0.0,0.0,3.61,8.37,3.61
283,0.0,0.39346,53.19952174420175,0.0,0.0,0.0,3.72,9.01,3.72
284,0.0,0.48544000000000004,50.89091717737581,0.0,0.0,0.0,3.83,9.64,3.83
285,0.0,0.44601999999999986,47.79160760760677,0.0,0.0,0.0,4.16,9.37,4.16
286,0.0,0.4080599999999999,44.606558941133045,0.0,0.0,0.0,4.5,9.11,4.5
287,0.0,0.37296,42.031210517892575,0.0,0.0,0.0,4.83,8.84,4.83
288,0.0,0.36462999999999995,39.452686572551926,0.0,0.0,0.0,5.77,8.77,5.77
289,0.0,0.3551099999999999,37.788712992061164,0.0,0.0,0.0,6.71,8.69,6.71
290,0.0,0.3467799999999999,37.03611425432011,0.0,0.0,0.0,7.64,8.62,7.64
291,0.0,0.47376000000000007,36.880513671411634,0.0,0.0,0.0,8.39,9.56,8.39
292,0.0,0.611,36.87098710511111,0.0,0.0,0.0,9.13,10.5,9.13
293,0.0,0.7459199999999999,38.21740847558455,0.0,0.0,0.0,9.87,11.43,9.87
294,0.0,0.67524,42.228092888103305,0.0,0.0,0.0,9.61,10.94,9.61
295,0.0,0.6036999999999999,48.839529900663926,0.0,0.0,0.0,9.36,10.45,9.36
296,0.004,0.5321600000000001,53.44721246801525,0.0,0.0,0.0,9.1,9.96,9.1
297,0.133,0.40368000000000004,55.26996215351467,0.0,0.0,0.0,8.82,9.08,8.82
298,0.189,0.29679999999999995,55.75264151274101,0.0,0.0,0.0,8.53,8.2,8.53
299,0.207,0.20772000000000002,55.09848396010532,0.0,0.0,0.0,8.25,7.32,8.25
300,0.24,0.16293,53.59011096252306,0.0,0.0,0.0,8.17,6.79,8.17
301,0.487,0.12675,53.35512232711023,0.0,0.0,0.0,8.09,6.25,8.09
302,0.146,0.0955,53.49484529951786,0.0,0.0,0.0,8.01,5.71,8.01
303,0.096,0.13412000000000002,53.58693544042287,0.0,0.0,0.0,7.78,6.36,7.78
304,0.0,0.17795999999999998,54.4729061063712,0.0,0.0,0.0,7.55,7.01,7.55
305,0.0,0.24036000000000002,57.00697274230942,0.0,0.0,0.0,7.32,7.66,7.32
306,0.0,0.21252000000000001,54.78410727218817,0.0,0.0,0.0,7.16,7.37,7.16
307,0.0,0.18563999999999997,52.43739644016017,0.0,0.0,0.0,7.0,7.09,7.0
